woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Tehulederie,lst_day,16,32.91425533,4.20133764,17,40.09460779,36.68228702,32.89105751,30.05905775,24.69298956
Tehulederie,lst_day,17,32.76636527,4.406732052,17,40.89328342,36.99569323,31.7785637,29.59817312,25.20083332
Tehulederie,lst_day,18,33.07687528,4.059739991,17,39.07549479,36.03015425,33.51294322,29.42370901,26.95538345
Tehulederie,lst_day,19,33.34901374,3.931464488,17,41.01659157,36.07558297,34.18891048,29.80107456,27.46977768
Tehulederie,lst_day,20,33.67802355,4.061439785,17,40.9665724,36.88275278,32.72963132,31.46298527,26.07277861
Tehulederie,lst_day,21,33.87082187,3.938450041,17,39.30046723,37.24826919,33.34995497,31.27638086,26.5826344
Tehulederie,lst_day,22,34.55085561,3.23120927,17,40.53728046,36.02209025,33.98407163,31.94467673,30.34195739
Tehulederie,lst_day,23,33.83607423,3.04009891,17,39.16049223,36.7826012,33.68135625,31.97273199,26.72305813
Tehulederie,lst_day,24,33.3787532,3.310981357,17,38.17508408,35.03431332,34.11602308,31.50931798,26.72305813
Tehulederie,lst_day,25,33.3718592,3.029642457,17,37.93372948,35.62508904,34.0413439,31.57513241,26.96651717
Tehulederie,lst_day,26,31.54331581,3.925652862,17,38.77460545,33.29718801,32.11651557,28.98510078,24.83361291
Tehulederie,lst_day,27,29.77233716,3.949812938,17,39.59958359,31.62723244,30.14230599,26.44822123,24.55843371
Tehulederie,lst_day,28,27.24086606,3.895034762,17,35.22809613,27.61245757,25.76822117,25.18381188,22.0990429
Tehulederie,lst_day,29,26.2154759,3.500204691,17,34.13986783,27.64552918,26.50202936,24.07596385,21.21696158
Tehulederie,lst_day,30,25.6974566,3.402119872,17,34.72700325,26.61521066,25.56154119,23.95981783,20.74871112
Tehulederie,lst_day,31,25.1954587,3.098008896,17,34.44026852,26.84802071,24.91003166,23.38159832,20.19322969
Tehulederie,lst_day,32,24.84629896,1.668512484,17,28.26081438,25.62926862,24.59141674,23.6278062,21.8798755
Tehulederie,lst_day,33,24.69856502,1.258254269,17,26.77083328,25.42048965,24.92445038,24.39099063,21.73167299
Tehulederie,lst_day,34,25.03337575,1.217605466,17,26.6783605,25.84867326,25.22035257,24.45430435,21.7799981
Tehulederie,lst_day,35,24.62355575,1.101158036,17,26.46412926,25.10263469,24.63450917,24.53763269,21.80385482
Tehulederie,lst_day,36,25.06959968,0.978114914,17,26.90517877,25.81913174,25.05088291,24.40235078,23.42588152
Tehulederie,lst_day,37,25.22216423,1.313123442,17,27.39468428,26.0696022,25.15845615,24.11867556,22.79522726
Tehulederie,lst_day,38,25.57052728,1.017597628,17,27.56088667,26.10650608,25.68291954,25.12541619,23.81856936
Tehulederie,lst_day,39,25.5452626,1.513339758,17,28.29977126,26.6025577,25.71725419,24.81734217,22.26830796
Tehulederie,lst_day,40,25.24777581,1.345588154,17,27.8484816,25.98800284,24.88366174,24.46250097,23.07825707
Tehulederie,lst_day,41,25.76910697,2.074108801,17,29.04415531,26.86505572,26.45538953,23.87332335,21.61102797
Tehulederie,lst_day,42,26.48850695,2.357135747,17,29.76477029,28.25101881,27.0755774,24.55331701,20.7449418
Tehulederie,lst_day,43,27.46166434,1.594114456,17,29.99500024,28.39926876,27.61902494,26.49296752,24.28907087
Tehulederie,lst_day,44,27.97019505,2.03213699,17,31.42985286,28.49367974,28.22757678,27.43182846,23.20606341
Tehulederie,lst_day,45,28.00421345,2.235281891,17,31.14792532,29.69703518,28.05486025,27.09554881,22.1772676
Tehulederie,lst_day,46,28.39108502,2.250503891,17,31.7199749,30.30568819,28.5048302,26.71654262,24.03293948
Tehulederie,lst_day,47,28.53832128,1.98252233,17,32.05594594,30.0825257,28.60585566,26.68140026,25.86476313
Tehulederie,lst_day,48,28.27896886,2.475960647,17,31.67663518,29.67572801,28.3085589,27.67689754,22.86857828
Tehulederie,lst_day,49,28.41727093,2.070941864,17,31.25111799,29.9096662,28.70315812,27.48383976,24.22315887
Tehulederie,lst_day,50,28.85082697,2.058758565,17,32.51742114,29.72411182,28.60612152,27.69336188,24.88939156
Tehulederie,lst_day,51,27.91170579,2.878168606,17,31.89844143,29.91671207,28.4590749,25.05901202,22.61078652
Tehulederie,lst_day,52,28.24803388,3.041677639,17,31.43570958,30.10232131,29.52092847,27.48760374,20.88293321
Tehulederie,lst_day,53,24.51644636,1.33478592,3,26.05493902,24.94117473,23.82741044,23.74720003,23.66698963
Tehulederie,lst_mean,1,19.79518444,1.924173892,18,22.05406555,21.02448489,20.23184371,19.09010746,15.4983762
Tehulederie,lst_mean,2,19.99354182,1.714253974,17,22.51515887,21.01011747,20.09201027,19.23090711,15.12183217
Tehulederie,lst_mean,3,20.16196033,1.342950567,17,21.71493708,21.03907098,20.53666661,19.62916907,17.42683272
Tehulederie,lst_mean,4,20.85644432,1.589492277,17,22.9620376,21.97717433,21.06111924,20.04815625,17.00544581
Tehulederie,lst_mean,5,21.65628136,1.318083796,17,23.73809703,22.47748867,22.05131975,20.79154511,19.25911262
Tehulederie,lst_mean,6,21.88685129,1.66637021,17,24.72384175,22.44107085,22.16856971,21.82295313,17.27825983
Tehulederie,lst_mean,7,22.88766076,1.244259148,17,24.6420537,23.5903098,23.28092902,22.22383341,19.90225877
Tehulederie,lst_mean,8,23.30892322,1.894127125,17,25.89675915,24.55929392,24.0616576,22.00290093,20.18716299
Tehulederie,lst_mean,9,23.76238146,1.466177429,17,25.89343808,24.98377946,24.12506964,22.97001149,21.13805321
Tehulederie,lst_mean,10,24.07700688,1.222925869,17,25.7145305,25.15526006,24.25979098,23.36161179,21.93810499
Tehulederie,lst_mean,11,24.18511368,1.857728506,17,26.7548288,25.40064765,24.84318047,22.88531884,20.23126202
Tehulederie,lst_mean,12,23.97200568,1.971350876,17,27.26812965,25.60007534,23.51667204,23.05056504,20.44966708
Tehulederie,lst_mean,13,23.95204252,2.892551448,17,28.90630248,25.86365254,23.92092384,22.49507626,16.97321805
Tehulederie,lst_mean,14,23.20614638,2.863094181,17,28.08089641,24.89963489,22.94289084,21.70650696,17.45068483
Tehulederie,lst_mean,15,23.15569381,3.390192189,17,29.2988214,26.15646446,22.84821026,21.63049761,16.3827872
Tehulederie,lst_mean,16,23.46657463,2.809150046,17,27.43380067,26.09951616,23.46081645,21.66285824,18.62142185
Tehulederie,lst_mean,17,23.78713654,2.564295165,17,28.33241857,26.11648558,23.32985621,21.86952824,19.76474428
Tehulederie,lst_mean,18,23.7356594,2.54379237,17,27.54501733,25.69998691,24.30116169,21.35528806,19.73682297
Tehulederie,lst_mean,19,24.1827709,2.316073836,17,28.25064452,26.02485218,24.36816981,22.0175581,20.93527767
Tehulederie,lst_mean,20,24.60150925,2.30746415,17,28.47648618,26.51853959,24.45829768,22.59353809,20.48043124
Tehulederie,lst_mean,21,24.65096401,2.385074976,17,27.73888676,26.68998326,24.82827882,22.89747263,20.1378728
Tehulederie,lst_mean,22,24.90573564,1.943879738,17,28.89701583,25.81755444,24.88325458,23.35530452,22.54633434
Tehulederie,lst_mean,23,24.39066423,1.888314066,17,27.8805558,25.37106109,24.30631868,23.584261,19.54003112
Tehulederie,lst_mean,24,24.08592039,2.13556305,17,26.83482787,25.48294643,24.66881409,22.9769096,19.54003112
Tehulederie,lst_mean,25,24.19431574,2.026531126,17,26.99149654,25.40561703,24.95981353,23.14828667,19.93666102
Tehulederie,lst_mean,26,22.28198542,3.301913808,17,27.70867972,24.51496482,22.83795054,20.18328856,16.76205573
Tehulederie,lst_mean,27,20.451961,4.151403719,17,28.35865714,23.31809741,20.37830087,18.25357588,9.985801539
Tehulederie,lst_mean,28,19.59010142,3.088062989,17,25.83981069,20.21964806,19.1022957,17.58474918,14.66333293
Tehulederie,lst_mean,29,18.84802541,2.894278025,17,24.64053102,20.51198293,19.72605362,18.06341006,12.39662122
Tehulederie,lst_mean,30,18.96977838,2.278984543,17,24.83834224,20.03858968,18.83319588,17.78040478,14.08942886
Tehulederie,lst_mean,31,18.57070968,2.353597258,17,25.3640675,19.35768748,18.72156646,17.92568475,15.27793065
Tehulederie,lst_mean,32,18.15389931,1.879943682,17,21.66377532,19.30214978,18.34795691,17.08462119,14.53346448
Tehulederie,lst_mean,33,18.86079186,1.567404017,17,21.94422609,20.049981,19.06430939,17.61145344,16.36378904
Tehulederie,lst_mean,34,19.27399634,1.432513265,17,21.59938076,20.21245786,19.49390486,18.55194342,15.66734201
Tehulederie,lst_mean,35,18.91191238,1.191345449,17,20.52087445,19.60466507,19.41531661,18.59319115,16.39716616
Tehulederie,lst_mean,36,19.08590007,1.185337802,17,20.7326424,20.05083821,19.12263644,18.62448985,15.78699921
Tehulederie,lst_mean,37,19.2090413,1.170724551,17,20.66805586,19.93944095,19.50181859,18.51232025,16.01128522
Tehulederie,lst_mean,38,19.56608257,0.839497748,17,20.66181684,20.13283042,19.91510549,18.83430875,18.14621427
Tehulederie,lst_mean,39,19.41239885,0.890662072,17,20.93914027,19.94889581,19.65096313,18.62818135,17.71200975
Tehulederie,lst_mean,40,18.98463755,0.972015086,17,20.84767218,19.4908056,18.82213046,18.30857282,17.68497408
Tehulederie,lst_mean,41,19.25147299,1.374284352,17,21.38900547,20.19123744,19.46128642,18.58894898,16.91859586
Tehulederie,lst_mean,42,19.6787349,1.255734975,17,21.40941246,20.62529882,20.23318657,18.71583637,16.76866767
Tehulederie,lst_mean,43,20.08600917,0.794443727,17,21.3282567,20.58661194,20.15962736,19.55598339,18.76729517
Tehulederie,lst_mean,44,19.85375866,1.742328557,17,21.87906495,21.08801066,20.11321022,19.40955342,14.16034122
Tehulederie,lst_mean,45,19.76157621,2.359624537,17,21.5529628,21.00519725,20.15633362,19.52921687,11.13921871
Tehulederie,lst_mean,46,20.25184871,1.319952062,17,22.34816757,21.37433661,20.1628788,19.17246187,17.90761556
Tehulederie,lst_mean,47,20.11813884,1.216421998,17,22.4895901,20.6039634,20.09138365,19.10891819,18.49880886
Tehulederie,lst_mean,48,19.87931769,1.697702243,17,22.38123853,21.21938778,19.90696218,19.36572988,15.67436203
Tehulederie,lst_mean,49,19.86938433,1.267872373,17,21.72085799,20.79876976,19.82605295,19.0773176,17.22245403
Tehulederie,lst_mean,50,19.86899265,1.397160537,17,21.88494145,20.85145893,19.80955508,19.16862882,16.8986719
Tehulederie,lst_mean,51,19.22616625,1.63586483,17,21.2798424,20.00256144,19.6058688,18.7519742,15.56856773
Tehulederie,lst_mean,52,19.32532131,1.824555887,17,21.15060253,20.42503025,19.90097523,19.67855031,14.50300463
Tehulederie,lst_mean,53,17.81494183,1.217359197,3,19.11796964,18.36903642,17.6201032,17.16342792,16.70675265
Tehulederie,lst_night,1,10.77793259,1.216123059,18,12.25825133,11.68198159,10.95021477,10.47800587,7.631711588
Tehulederie,lst_night,2,11.23337565,1.208182548,17,13.68221403,12.09970581,11.37628426,10.53303108,8.86936332
Tehulederie,lst_night,3,11.5961947,1.063399784,17,13.55628138,12.18507575,11.66262424,10.95061207,8.517814689
Tehulederie,lst_night,4,11.87795739,1.126838195,17,13.23263235,12.68481919,12.06778009,11.56706028,8.499751199
Tehulederie,lst_night,5,12.42171007,0.836408325,17,14.09130117,12.7003199,12.41253519,11.85131363,10.98690528
Tehulederie,lst_night,6,12.40686344,0.923547074,17,14.26660833,12.74855777,12.52413822,11.96590756,10.22442739
Tehulederie,lst_night,7,12.82029042,0.924879173,17,14.19420574,13.18818398,12.97108409,12.46848206,10.87169745
Tehulederie,lst_night,8,13.62249324,1.057112094,17,15.27294645,14.19641458,13.43962062,13.24579607,11.36974261
Tehulederie,lst_night,9,13.65435757,1.106517516,17,15.42353665,14.40913159,13.84758442,12.98327497,11.643368
Tehulederie,lst_night,10,13.70790215,1.276802763,17,15.84488691,14.39408825,14.19918883,12.74535507,11.56848114
Tehulederie,lst_night,11,13.64319172,1.308462264,17,16.11413546,14.25058168,13.98860694,12.79811703,11.07662008
Tehulederie,lst_night,12,13.87590968,1.187129361,17,15.70498749,14.78190286,13.87945512,13.21018243,11.33609694
Tehulederie,lst_night,13,14.46310401,1.678644148,17,16.76328774,15.39769129,14.98707245,14.26541153,10.10722519
Tehulederie,lst_night,14,13.79906545,1.84894918,17,15.85011275,15.15795556,14.64166634,13.28784433,9.980696901
Tehulederie,lst_night,15,13.75931101,2.39877252,17,16.35118791,15.23473582,14.39071478,13.87451582,8.225001709
Tehulederie,lst_night,16,14.15212583,1.787476343,17,16.92532858,15.07404629,14.46574084,13.68684829,8.723861672
Tehulederie,lst_night,17,14.76071905,1.232296057,17,16.64770457,15.77155371,14.84398125,13.85097177,12.78061315
Tehulederie,lst_night,18,14.48555201,1.304084258,17,16.89011695,15.23671805,14.52480428,14.13160536,11.6847298
Tehulederie,lst_night,19,15.03753309,1.05073786,17,16.97243823,15.58499917,15.05832868,14.55036274,12.49480655
Tehulederie,lst_night,20,15.53158404,0.849664101,17,17.00521164,15.96277472,15.80487951,15.09559295,13.76767103
Tehulederie,lst_night,21,15.43374499,1.007205152,17,16.78294482,16.1773063,15.71156515,14.5185644,13.69347613
Tehulederie,lst_night,22,15.26260864,0.934520774,17,17.25675121,15.61301863,15.19413848,14.61837105,13.73438316
Tehulederie,lst_night,23,14.94547827,1.138815154,17,16.60061938,15.7180995,14.9250586,14.12355589,12.3555824
Tehulederie,lst_night,24,14.79314756,1.127740784,17,16.4927089,15.31133142,15.22160511,14.4257688,12.3555824
Tehulederie,lst_night,25,14.98000708,1.292117126,17,16.61878976,15.87828317,15.25842054,14.31319471,11.87270448
Tehulederie,lst_night,26,13.36860035,2.990297153,17,16.64275399,15.84507588,14.22178822,11.69464175,6.026615182
Tehulederie,lst_night,27,11.55302699,5.1587792,17,17.11773069,14.67394852,12.54790631,10.8669825,-3.318632717
Tehulederie,lst_night,28,12.26274707,2.634646035,17,16.45152526,13.70276721,12.83989515,11.68036046,6.959860575
Tehulederie,lst_night,29,11.90468612,3.238412947,17,15.99786944,13.61074717,13.13946162,11.75744932,3.737594928
Tehulederie,lst_night,30,12.61801154,1.96913542,17,14.94968122,13.66589829,12.96488828,12.03718005,6.233200299
Tehulederie,lst_night,31,12.52711911,1.585286966,17,15.78195156,13.09946691,12.26740375,11.37026238,10.83821623
Tehulederie,lst_night,32,11.97632072,2.13027916,17,14.90103335,13.38422327,12.4385914,10.71545816,6.562454969
Tehulederie,lst_night,33,13.30435256,1.752694694,17,15.85226442,14.6173921,13.49673204,12.21634929,9.617285404
Tehulederie,lst_night,34,13.69093031,1.449719465,17,15.30589799,14.69868156,14.19189419,13.01362999,9.924052004
Tehulederie,lst_night,35,13.26021343,1.525942316,17,14.88590558,14.50941031,13.50992264,12.89896517,9.512309011
Tehulederie,lst_night,36,13.29413623,1.278464291,17,14.59598596,14.25598058,13.49737412,12.83770514,10.46138093
Tehulederie,lst_night,37,13.43780943,1.089672242,17,14.39763845,14.14611011,13.88951467,13.05025262,10.13894819
Tehulederie,lst_night,38,13.63494993,0.926842301,17,14.81106459,14.2193908,13.80591107,13.3248969,11.39854579
Tehulederie,lst_night,39,13.29753068,0.683648842,17,14.06807621,13.70005114,13.57850928,12.86253775,11.72166307
Tehulederie,lst_night,40,12.77180687,0.759858898,17,14.16483529,13.00762899,12.85907177,12.32436175,11.23475125
Tehulederie,lst_night,41,12.74913503,1.002165131,17,13.90971675,13.51741915,13.01745239,12.22075333,10.92023197
Tehulederie,lst_night,42,12.86898679,0.526851988,17,13.8289093,13.26561466,12.85255292,12.59182714,11.75865435
Tehulederie,lst_night,43,12.70890807,0.539451417,17,14.15532865,12.9304452,12.66151316,12.32509039,12.04183006
Tehulederie,lst_night,44,11.95168025,1.270650956,17,14.22829064,12.38628823,12.2307425,11.67784702,7.895864521
Tehulederie,lst_night,45,11.81039214,1.93911444,17,13.60204352,12.76695117,12.06870001,11.81899889,4.777640008
Tehulederie,lst_night,46,12.11309687,0.589807268,17,12.97636024,12.5794896,12.30868212,11.66830229,11.12414043
Tehulederie,lst_night,47,11.71086351,0.881950299,17,12.92323426,12.45502578,11.63115906,11.14279329,9.904622392
Tehulederie,lst_night,48,11.5094377,1.09420575,17,13.08584188,12.16418812,11.77577382,11.2039383,8.606192642
Tehulederie,lst_night,49,11.32605185,0.98810426,17,13.20781188,12.04455136,11.2349888,10.51779539,9.732764273
Tehulederie,lst_night,50,10.92228403,1.105966865,17,13.32405242,11.47531638,10.89829356,10.20875683,8.855251045
Tehulederie,lst_night,51,10.56557408,0.964307292,17,12.4701304,11.09645129,10.84943934,9.874580595,8.988708191
Tehulederie,lst_night,52,10.50388844,1.069345539,17,11.86491781,11.35864843,10.72405287,9.829567856,8.56220118
Tehulederie,lst_night,53,11.15642455,1.343413036,3,12.19336707,11.91524031,11.63711355,10.63795328,9.638793018
Tehulederie,ndvi,1,0.386962621,0.034625345,18,0.450948582,0.408451257,0.382999463,0.370756277,0.326065459
Tehulederie,ndvi,2,0.381084148,0.032315139,17,0.449554974,0.404826739,0.375650642,0.363886846,0.324253857
Tehulederie,ndvi,3,0.373871802,0.026725202,17,0.442510097,0.382846052,0.371570149,0.356306007,0.337505491
Tehulederie,ndvi,4,0.36881769,0.03681339,17,0.454966711,0.392722919,0.359434973,0.337978707,0.316873752
Tehulederie,ndvi,5,0.364965005,0.037013556,17,0.461416066,0.383963269,0.369106276,0.335307699,0.321498
Tehulederie,ndvi,6,0.360575543,0.033341127,17,0.442446748,0.377230644,0.362817426,0.33794957,0.312916823
Tehulederie,ndvi,7,0.348885459,0.037198184,17,0.420196893,0.368444272,0.353176655,0.329596421,0.271285828
Tehulederie,ndvi,8,0.342552046,0.033104229,17,0.407826682,0.361387641,0.347761335,0.320326742,0.293252267
Tehulederie,ndvi,9,0.344858225,0.040493074,17,0.418755885,0.369129685,0.333999781,0.318010599,0.281587286
Tehulederie,ndvi,10,0.341099671,0.045147487,17,0.410106151,0.37895868,0.332902268,0.312854609,0.27499697
Tehulederie,ndvi,11,0.340266144,0.047128462,17,0.406539666,0.372005387,0.333499896,0.313792276,0.265523077
Tehulederie,ndvi,12,0.345741522,0.049779987,17,0.43951726,0.377568516,0.341864715,0.316411604,0.258546774
Tehulederie,ndvi,13,0.351946154,0.056029044,17,0.493182832,0.377481421,0.351265464,0.328845833,0.250690632
Tehulederie,ndvi,14,0.363265632,0.061805169,17,0.502294545,0.399522695,0.360801106,0.322944146,0.249608976
Tehulederie,ndvi,15,0.379744963,0.063908606,17,0.480243496,0.415573211,0.378080681,0.357819185,0.262693739
Tehulederie,ndvi,16,0.408136425,0.060471537,17,0.497236701,0.448347476,0.403033314,0.364567077,0.274666349
Tehulederie,ndvi,17,0.413033949,0.071783535,17,0.534036226,0.484011003,0.411815453,0.358378445,0.267947389
Tehulederie,ndvi,18,0.434437498,0.072226521,17,0.572266197,0.472803037,0.445825832,0.391255877,0.261424149
Tehulederie,ndvi,19,0.448350628,0.073474964,17,0.574115298,0.488225395,0.458683445,0.392439793,0.281829923
Tehulederie,ndvi,20,0.447530713,0.064756629,17,0.545492957,0.490854366,0.448790778,0.411218118,0.29130241
Tehulederie,ndvi,21,0.441555501,0.068705364,17,0.520358786,0.495811675,0.468886243,0.410697122,0.284698175
Tehulederie,ndvi,22,0.425437069,0.072174457,17,0.541111156,0.478935314,0.440955483,0.378135373,0.275142429
Tehulederie,ndvi,23,0.401372616,0.072285044,17,0.508460439,0.463563891,0.393215394,0.35930339,0.259001824
Tehulederie,ndvi,24,0.379505032,0.075558371,17,0.533859217,0.444164667,0.390819386,0.306651887,0.264186026
Tehulederie,ndvi,25,0.355649617,0.0609937,17,0.429320445,0.414688034,0.369231089,0.306943104,0.269440423
Tehulederie,ndvi,26,0.351941994,0.058896275,17,0.437321122,0.397482927,0.361384767,0.305539293,0.268602457
